2017-11-05 20:16:55 status unpacked less:amd64 458-3
2017-11-05 20:16:55 status half-configured less:amd64 458-3
2017-11-05 20:16:56 status installed less:amd64 458-3
2017-11-05 20:16:56 configure openssh-client:amd64 1:6.7p1-5+deb8u3 <none>
2017-11-05 20:16:56 status unpacked openssh-client:amd64 1:6.7p1-5+deb8u3
2017-11-05 20:16:56 status unpacked openssh-client:amd64 1:6.7p1-5+deb8u3
2017-11-05 20:16:56 status unpacked openssh-client:amd64 1:6.7p1-5+deb8u3
2017-11-05 20:16:56 status half-configured openssh-client:amd64 1:6.7p1-5+deb8u3
2017-11-05 20:16:57 status installed openssh-client:amd64 1:6.7p1-5+deb8u3
2017-11-05 20:16:57 configure liberror-perl:all 0.17-1.1 <none>
2017-11-05 20:16:57 status unpacked liberror-perl:all 0.17-1.1
2017-11-05 20:16:57 status half-configured liberror-perl:all 0.17-1.1
2017-11-05 20:16:57 status installed liberror-perl:all 0.17-1.1
2017-11-05 20:16:57 configure git-man:all 1:2.1.4-2.1+deb8u5 <none>
2017-11-05 20:16:57 status unpacked git-man:all 1:2.1.4-2.1+deb8u5
2017-11-05 20:16:57 status half-configured git-man:all 1:2.1.4-2.1+deb8u5
2017-11-05 20:16:57 status installed git-man:all 1:2.1.4-2.1+deb8u5
2017-11-05 20:16:57 configure git:amd64 1:2.1.4-2.1+deb8u5 <none>
2017-11-05 20:16:57 status unpacked git:amd64 1:2.1.4-2.1+deb8u5
2017-11-05 20:16:57 status unpacked git:amd64 1:2.1.4-2.1+deb8u5
2017-11-05 20:16:57 status half-configured git:amd64 1:2.1.4-2.1+deb8u5
2017-11-05 20:16:57 status installed git:amd64 1:2.1.4-2.1+deb8u5
2017-11-05 20:16:57 configure rsync:amd64 3.1.1-3 <none>
2017-11-05 20:16:57 status unpacked rsync:amd64 3.1.1-3
2017-11-05 20:16:57 status triggers-pending systemd:amd64 215-17+deb8u7
2017-11-05 20:16:57 status unpacked rsync:amd64 3.1.1-3
2017-11-05 20:16:57 status unpacked rsync:amd64 3.1.1-3
2017-11-05 20:16:57 status half-configured rsync:amd64 3.1.1-3
2017-11-05 20:16:57 status installed rsync:amd64 3.1.1-3
2017-11-05 20:16:57 configure xauth:amd64 1:1.0.9-1 <none>
2017-11-05 20:16:57 status unpacked xauth:amd64 1:1.0.9-1
2017-11-05 20:16:57 status half-configured xauth:amd64 1:1.0.9-1
2017-11-05 20:16:57 status installed xauth:amd64 1:1.0.9-1
2017-11-05 20:16:58 trigproc libc-bin:amd64 2.19-18+deb8u10 <none>
2017-11-05 20:16:58 status half-configured libc-bin:amd64 2.19-18+deb8u10
2017-11-05 20:16:59 status installed libc-bin:amd64 2.19-18+deb8u10
2017-11-05 20:16:59 trigproc systemd:amd64 215-17+deb8u7 <none>
2017-11-05 20:16:59 status half-configured systemd:amd64 215-17+deb8u7
2017-11-05 20:16:59 status installed systemd:amd64 215-17+deb8u7
2017-11-05 20:17:00 startup packages configure
